date,symbol,sector,return_weight,open_return,gross_contribution
2025-12-05,601872,resources_shipping,0.09097582809054958,-0.026497695852534586,-0.002410649822675855
2025-12-05,601899,resources_shipping,0.14210959061271258,-0.008322237017310274,-0.0011826696955119253
2025-12-05,603629,ai_compute,0.07019508804960457,-0.003180696462846133,-0.00022326926826855015
2025-12-05,688676,power_grid,0.05192691503422179,0.029228551401251135,0.001517748505186152
2025-12-08,002709,new_energy,0.0578674874191483,-0.033245708984072975,-0.0019238456463765085
2025-12-08,300274,new_energy,0.08369236333018835,0.011767002202827559,0.0009848082236661709
2025-12-08,515180,defensive_etf,0.24936282297774276,0.0014492753623187582,0.0003613953956198965
2025-12-08,600026,added_defense_and_growth,0.1010759279052651,-0.016071428571428514,-0.0016244345556203261
2025-12-08,600938,added_defense_and_growth,0.1540741368206884,-0.00523359268692658,-0.0008063612757092802
2025-12-08,601872,resources_shipping,0.0888208240191255,-0.044970414201183306,-0.003994309245830485
2025-12-08,601899,resources_shipping,0.1413337102363675,0.027190332326284095,0.003842910550233573
2025-12-08,603629,ai_compute,0.07017379430409403,0.0027507289431700777,0.00019302908704433498
2025-12-08,688676,power_grid,0.053598932987379985,0.04754500713175114,0.0025483616511392327
2025-12-09,002709,new_energy,0.055967060955253015,0.04052036681595217,0.0022678058395176064
2025-12-09,300274,new_energy,0.08471261919490493,0.009756097560975618,0.0008264645775112684
2025-12-09,515180,defensive_etf,0.24982875817189454,-0.005065123010130179,-0.0012654133916087111
2025-12-09,600026,added_defense_and_growth,0.0994931258318533,0.0,0.0
2025-12-09,600938,added_defense_and_growth,0.15333193665230493,-0.024201185507347955,-0.003710814643123357
2025-12-09,601872,resources_shipping,0.0848620249325512,0.006195786864931607,0.0005257870194085993
2025-12-09,601899,resources_shipping,0.14523739476674377,-0.007189542483660216,-0.0010441904198916342
2025-12-09,603629,ai_compute,0.07039628042013041,0.033796016898008485,0.002379113882635671
2025-12-09,688676,power_grid,0.056170799074363904,-0.0006133388942726192,-3.445173579467982e-05
2025-12-10,002709,new_energy,0.05823811059179986,0.010760401721664259,0.0006266654654784767
2025-12-10,300274,new_energy,0.08554384846822641,0.012664101094462143,0.0010833359450109698
2025-12-10,515180,defensive_etf,0.2485771902492249,-0.008727272727272695,-0.0021694009330841366
2025-12-10,600026,added_defense_and_growth,0.09949866779534985,-0.005444646098003547,-0.0005417350333685027
2025-12-10,600938,added_defense_and_growth,0.14962945620101198,-0.0028755256820388597,-0.00043026334409551864
2025-12-10,601872,resources_shipping,0.08539256822163102,-0.03325123152709353,-0.0028394080566305825
2025-12-10,601899,resources_shipping,0.1442012361929547,-0.01909150757077016,-0.0027530189924922107
2025-12-10,603629,ai_compute,0.07277944803587881,0.039431088467865916,0.0028697728541451878
2025-12-10,688676,power_grid,0.05613947424392253,0.00061371530974208,3.445365482436644e-05
2025-12-11,002709,new_energy,0.05910827842889763,0.005322924059616874,0.0003146288773717123
2025-12-11,300274,new_energy,0.08698552986639599,-0.044201277524728355,-0.0038448715462601163
2025-12-11,515180,defensive_etf,0.2474270895683929,0.0,0.0
2025-12-11,600026,added_defense_and_growth,0.0993662819420796,0.010036496350364965,0.000997289326061018
2025-12-11,600938,added_defense_and_growth,0.14981637616649013,0.0046862045348039505,0.0007020701813793005
2025-12-11,601872,resources_shipping,0.08289465284757322,0.029299363057324834,0.0024287605292919534
2025-12-11,601899,resources_shipping,0.1420333375161521,0.020134228187919323,0.002859731627841969
2025-12-11,603629,ai_compute,0.07596215446306519,0.023026651689982636,0.001749154072441662
2025-12-11,688676,power_grid,0.05640629920095327,0.038027011444903724,0.0021449629852793137
2025-12-12,002709,new_energy,0.05898923461329228,0.0,0.0
2025-12-12,300274,new_energy,0.08253389175781091,-0.00563968079406707,-0.00046546480420613665
2025-12-12,515180,defensive_etf,0.24562134869988306,-0.007336757153338258,-0.0018020641870864576
2025-12-12,600026,added_defense_and_growth,0.09963111063634554,-0.013550135501355087,-0.0013500150492729822
2025-12-12,600938,added_defense_and_growth,0.14941995179535672,-0.005381938215349269,-0.0008041689487030759
2025-12-12,601872,resources_shipping,0.0847007169096185,-0.008663366336633671,-0.0007337933395635273
2025-12-12,601899,resources_shipping,0.1438356290028457,0.015460526315789647,0.0022237745273466524
2025-12-12,603629,ai_compute,0.07714416576220452,-0.03318860108798716,-0.0025603069437473624
2025-12-12,688676,power_grid,0.05812395082264282,-0.06286855508679867,-0.003654168804155697
2025-12-15,002281,added_defense_and_growth,0.10356314944340086,0.0037878787878788955,0.0003922846569825902
2025-12-15,002709,new_energy,0.0663163059360019,-0.05446018859361601,-0.0036115985281066007
2025-12-15,300274,new_energy,0.0995178522569517,-0.030740436151206585,-0.003059222183210034
2025-12-15,300548,ai_compute,0.05008603302859727,0.11602806260118714,0.005811385375687211
2025-12-15,515180,defensive_etf,0.2500000000000001,0.0,0.0
2025-12-15,600938,added_defense_and_growth,0.15,0.006854009595613553,0.0010281014393420328
2025-12-15,601899,resources_shipping,0.11364390203167138,-0.013281503077421486,-0.0015093618345638294
2025-12-15,603629,ai_compute,0.10164434735914304,-0.008517447862894878,-0.0008657504291894776
2025-12-15,688676,power_grid,0.06522840994423378,0.025472566550232667,0.0016615350132703531
2025-12-16,002281,added_defense_and_growth,0.10397130287537998,-0.025660377358490583,-0.0026679428662361674
2025-12-16,002709,new_energy,0.06271427926819957,0.004266439123246757,0.00026756665465606965
2025-12-16,300274,new_energy,0.09647335446319144,-0.012171216243892502,-0.0011741980589451949
2025-12-16,300548,ai_compute,0.05590595113336422,-0.05775075987841938,-0.0032286111596775647
2025-12-16,515180,defensive_etf,0.2500381624470474,0.0044345898004434225,0.001108816684909292
2025-12-16,600938,added_defense_and_growth,0.15105115584703735,-0.006807351940095296,-0.0010282583788089666
2025-12-16,601899,resources_shipping,0.11215165751091731,-0.007879185817465606,-0.0008836637492652797
2025-12-16,603629,ai_compute,0.10079398076142893,-0.020825740615400767,-0.002099109298931214
2025-12-16,688676,power_grid,0.06690015569343387,0.02459389333628459,0.0016453352933051447
2025-12-17,002281,added_defense_and_growth,0.10212650627559004,-0.025251742835011526,-0.0025788722731093904
2025-12-17,002709,new_energy,0.06349360852698459,-0.009027667144601903,-0.000573199163591274
2025-12-17,300274,new_energy,0.09607351516966676,-0.04140627313923528,-0.003978046210561687
2025-12-17,300548,ai_compute,0.05310537272325928,-0.06840175953079186,-0.0036325009348094545
2025-12-17,515180,defensive_etf,0.25318768832643024,-0.010301692420897735,-0.0026082616898970043
2025-12-17,600938,added_defense_and_growth,0.1512419171327417,-0.015150968579777158,-0.0022914615344234303
2025-12-17,601899,resources_shipping,0.11217210823161235,-0.015552614162806067,-0.001744569519154789
2025-12-17,603629,ai_compute,0.09949682230553404,-0.025097038336789335,-0.002497075563790704
2025-12-17,688676,power_grid,0.06910246130818112,-0.048007105051547594,-0.003317409119342354
2025-12-18,002281,added_defense_and_growth,0.10191422457014146,0.0902733630006356,0.009200139789548676
2025-12-18,002709,new_energy,0.06441624448599455,0.057070896522158465,0.0036762928234062558
2025-12-18,300274,new_energy,0.09428489586359068,0.02459446933415732,0.0023188869799912974
2025-12-18,300548,ai_compute,0.05064901256671001,0.04469977177933426,0.0022639993025805705
2025-12-18,515180,defensive_etf,0.2565365637746504,0.003717472118959231,0.0009536675233258695
2025-12-18,600938,added_defense_and_growth,0.15249152160958057,0.022709790850152123,0.0034630505621750275
2025-12-18,601899,resources_shipping,0.11305278213632827,0.009411764705882453,0.0010640261848125128
2025-12-18,603629,ai_compute,0.0993057652423817,-0.000818107444777727,-8.124278585414171e-05
2025-12-18,688676,power_grid,0.06734898975062252,0.05042800771548528,0.0033962753747745315
2025-12-19,002281,added_defense_and_growth,0.10827168100731419,-0.0007288629737608465,-7.891521939307678e-05
2025-12-19,002709,new_energy,0.06635049861489073,-0.037767413565852004,-0.0025058867214890687
2025-12-19,300274,new_energy,0.09413232951845622,-0.020928198787732555,-0.001970020104514597
2025-12-19,300548,ai_compute,0.051559317062757806,0.07728813559322023,0.003984923488240259
2025-12-19,515180,defensive_etf,0.25090275542905316,0.008888888888888946,0.0022302467149249313
2025-12-19,600938,added_defense_and_growth,0.15196472379711654,0.0035815336126929775,0.0005442667662229773
2025-12-19,601899,resources_shipping,0.11119731224059201,0.0003330003330002107,3.7028742004845545e-05
2025-12-19,603629,ai_compute,0.0966860216986818,0.0019650655021834496,0.00018999436578344005
2025-12-19,688676,power_grid,0.06893536063113757,0.01200177626288701,0.0008273467748963426
2025-12-22,002281,added_defense_and_growth,0.10784131258866267,0.013858497447118978,0.0014945185552039412
2025-12-22,002709,new_energy,0.0636372191630103,-0.005795268953163846,-0.0003687948004810769
2025-12-22,300274,new_energy,0.0918629295223316,0.01835710105645716,0.001686337080583643
2025-12-22,300548,ai_compute,0.05536381073297961,0.019159499335710928,0.0010607428949609484
2025-12-22,515180,defensive_etf,0.2523107253235871,0.001468428781204123,0.0003705003308716433
2025-12-22,600938,added_defense_and_growth,0.15201358061371104,-0.024981264051960994,-0.003797491396795174
2025-12-22,601899,resources_shipping,0.11087300753556796,0.028295605858854822,0.0031372189216122715
2025-12-22,603629,ai_compute,0.09656132417606295,0.007790368271954451,0.000752248276159109
2025-12-22,688676,power_grid,0.06953609034408689,-0.01185944189466448,-0.0008246592230178383
2025-12-23,002281,added_defense_and_growth,0.10895333730921034,0.007050359712230225,0.0007681602198778869
2025-12-23,002709,new_energy,0.0630470899473251,0.02331619945948815,0.0014700185245521222
2025-12-23,300274,new_energy,0.09322199952735657,0.009073586788857613,0.0008458579033423133
2025-12-23,300548,ai_compute,0.05622716139467056,0.07190394511149223,0.004042954726697407
2025-12-23,515180,defensive_etf,0.251797260993148,-0.004398826979472137,-0.0011076125850138464
2025-12-23,600938,added_defense_and_growth,0.14769757904756672,-0.0010980564401010806,-0.00016218027786051907
2025-12-23,601899,resources_shipping,0.11361138000170987,0.04435092262868223,0.0050387695241936505
2025-12-23,603629,ai_compute,0.09697313655758497,0.0008108546407914474,7.863111780982053e-05
2025-12-23,688676,power_grid,0.06847105522142792,0.0540079931829911,0.003697984283631086
2025-12-24,002281,added_defense_and_growth,0.1081348794873355,0.01328761251607391,0.001436854378100063
2025-12-24,002709,new_energy,0.06358416451277694,0.08829164724768268,0.005613950623700725
2025-12-24,300274,new_energy,0.0927075974715327,-0.008332584000239729,-0.0007724938433919586
2025-12-24,300548,ai_compute,0.05939858542072889,-0.0032004096524355097,-0.0001900998061215159
2025-12-24,515180,defensive_etf,0.24706457284862907,-0.0007363770250369273,-0.00018193267514629265
2025-12-24,600938,added_defense_and_growth,0.14540197614281267,0.012091898428053138,0.0017581859267570964
2025-12-24,601899,resources_shipping,0.11693441949911865,-0.016119032858028515,-0.0018848697501407836
2025-12-24,603629,ai_compute,0.09564835914520267,0.013503294803932198,0.001291567991050056
2025-12-24,688676,power_grid,0.07112544547186296,-0.012980949886701398,-0.000923275843339566
2025-12-25,002281,added_defense_and_growth,0.1089022153512466,-0.007191201353637933,-0.0007831377584480542
2025-12-25,002709,new_energy,0.06877529241024657,0.003092881614008336,0.0002127138373936987
2025-12-25,300274,new_energy,0.09137335059374492,-0.008221248299833839,-0.0007512030032189467
2025-12-25,300548,ai_compute,0.05884670273577885,-0.005971874397996402,-0.0003514251174743025
2025-12-25,515180,defensive_etf,0.2453741078851191,0.0029476787030213725,0.0007232840320858341
2025-12-25,600938,added_defense_and_growth,0.14626096617678935,0.0007240867455922118,0.00010590562700612397
2025-12-25,601899,resources_shipping,0.11434656001897467,-0.017328292375551224,-0.001981430624147309
2025-12-25,603629,ai_compute,0.09634759302149319,-0.001172457898102719,-0.0001129634964012361
2025-12-25,688676,power_grid,0.06977321180660691,0.011998015712786136,0.0008371400915872249
2025-12-26,002281,added_defense_and_growth,0.10834672667836744,-0.005823036500497092,-0.0006309069441575156
2025-12-26,002709,new_energy,0.06913326328171011,0.03415397751529814,0.0023611759196827137
2025-12-26,300274,new_energy,0.09081295618314984,0.03126809496236249,0.002839548137747593
2025-12-26,300548,ai_compute,0.0586184417883695,-0.06195090439276485,-0.0036314654828841306
2025-12-26,515180,defensive_etf,0.2466155599175077,0.0036737692872887973,0.0009060086697924699
2025-12-26,600938,added_defense_and_growth,0.14667505316517562,-0.00036178141167098055,-5.306430779101336e-05
2025-12-26,601899,resources_shipping,0.1126017187139936,0.019557550496954068,0.002202213799792748
2025-12-26,603629,ai_compute,0.09643725542515705,0.020275317468786636,0.0019552959695635255
2025-12-26,688676,power_grid,0.07075902484656926,0.01253975672871932,0.0008873009579373845
2025-12-29,002281,added_defense_and_growth,0.0788169474580036,-0.005714285714285783,-0.00045038255690288317
2025-12-29,002709,new_energy,0.06987244020586189,0.021787991376542415,0.0015223801246632945
2025-12-29,300548,ai_compute,0.039145853294610795,-0.0172164451484057,-0.0006739524360342033
2025-12-29,515180,defensive_etf,0.25,0.0036603221083455484,0.0009150805270863871
2025-12-29,600426,resources_shipping,0.13046895449409052,-0.030203980305349876,-0.003940681731999099
2025-12-29,600938,added_defense_and_growth,0.15,0.0032572111034707696,0.0004885816655206154
2025-12-29,601899,resources_shipping,0.10957029897166354,0.049056603773584895,0.005375146742006134
2025-12-29,603629,ai_compute,0.12067391954245092,-0.01459052400376526,-0.0017606957197125678
2025-12-29,688676,power_grid,0.05145158603331868,0.03782889181612448,0.0019463564818224335
2025-12-30,002281,added_defense_and_growth,0.0780993220560789,0.011350574712643668,0.0008864721900043431
2025-12-30,002709,new_energy,0.07115135227844163,-0.04376907882923331,-0.003114229146681661
2025-12-30,300548,ai_compute,0.03834070536402075,-0.01997056968677735,-0.0007656857283123745
2025-12-30,515180,defensive_etf,0.2500594189313081,-0.003646973012399579,-0.0009119599523388011
2025-12-30,600426,resources_shipping,0.12609679059069204,0.006228934681513643,0.0007854486721379248
2025-12-30,600938,added_defense_and_growth,0.1499753909092543,0.02633382634104109,0.003949425899634055
2025-12-30,601899,resources_shipping,0.11455346288306344,-0.0782374100719424,-0.008962366250743268
